YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
5721,19.984502718998378,22.18555280733475,26.879584913948026,25.2036516341431,28.635268678709156,25.174484290369627,25.530978225118538,25.34782817350738,20.44304773241959,3.3733230456290926,4.733197056070805,0.9292791102947717,1.8432646773106267,1.4941054914160878,1.6804194100845797,0.8326837733619442,4.813291157271285,6.353073169119226,9.69
5722,20.94358084393344,22.937067802049153,22.05752223932582,26.446780288645765,27.923548950895434,25.83225269591572,26.283606425658366,26.1908715889327,21.31722518233107,3.7059224108391917,1.3831416733902613,2.1086408216634913,4.370128473213736,1.0013730850994855,2.577997799226354,4.984388234715804,2.1601388431385136,3.564863088643817,11.99
5723,21.050391747421322,21.99594003282968,21.793154988882414,23.69048969577272,26.882618217362268,27.64689157441896,22.676529910897457,21.324452154442202,20.443738392160764,2.309295706353058,5.29786183013975,5.223348506395479,3.484056134084409,0.7172868659924756,2.844896904616705,2.890669001824183,10.99967928343487,1.0521468097173476,10.4
5724,20.527119549953937,23.672749075524326,21.244644483818426,26.930266503815915,24.534120623704652,25.033497613946864,27.588226757554956,23.380988025150057,20.844649996316544,4.123169683549671,2.727424656231937,3.9752014680654826,6.436814079317496,4.143058756650543,2.9743482563283274,2.7067063309632826,4.197147277074125,1.6281285973456512,14.13
5725,22.019227001308256,24.14953464775936,24.219798159274866,24.64598396997581,25.64620778853266,25.063487621197677,25.699106162016534,24.852449684548358,22.13813978870793,3.9783136097215737,2.1520813293776766,1.6633627697255307,1.8956771918084887,2.2322082382759953,0.5822793878581766,6.369274081353285,4.9564301888805975,5.9918617403350956,10.82
5726,20.000341923452332,23.256779000811726,24.028371498595316,25.362076959397204,25.48734434296633,26.05753502798109,27.04888782941139,25.003157834060804,20.80723884684893,3.366679276975165,0.7247227845548243,1.389694964225702,6.569351024534195,3.0924223600968537,2.924191655396172,1.4146490964123737,2.0686930715872065,3.611170305225656,14.37
5727,18.87963148243958,22.230725245681718,23.479409725614268,23.53117357589844,25.604783810232636,26.901712873239696,27.100159370278238,25.430963051868492,19.130028270693085,4.440255032154367,3.223233267623351,4.416490248265108,4.062595141627325,2.105454545902314,0.26098313510702476,1.0733099401129382,1.3537151230740907,2.691506588904451,10.05
5728,21.18639418265142,22.648255384954343,25.028492876658888,25.973593097883594,26.275634947051337,28.807312411356378,27.91437779335276,21.743474174698346,22.072673507121,1.0266278784781113,6.991195430719108,3.6888957887647917,3.307570748654301,1.3793274203062567,0.4553804957187985,3.0539558351463767,5.706927784650832,6.3930295488504525,11.42
5729,18.981802884505658,20.888047816966758,23.10620823183142,25.590336329468336,27.416334857939386,26.520621516310893,26.44028189421208,24.971942705567507,18.413406056899912,6.229321889192178,1.3745997578781346,2.7409611616637166,1.2799997664612601,3.162558467739241,3.188548672169384,2.709559190740842,1.5061202715336404,5.2380302538541565,10.87
5730,19.61504100525317,20.18211384698078,25.82839432252759,29.31496171753481,24.814300355835762,27.871872209059745,27.226577113307634,24.046514543835066,22.49492140250788,6.267188726284006,2.302058591344565,0.621233052988795,1.0386437034107043,1.0998794615518837,0.9936956153803091,3.946701437611515,2.053801779792626,7.598539065182425,8.36
5731,19.734226156255676,20.42249111991974,24.00017034752298,25.07981684064038,27.926851869936996,24.862488761546416,25.42914284406535,25.6043423100658,20.95787433310262,2.8775796633866704,6.23853450340941,2.4825149448191763,0.7454327390664318,1.2056949504155066,1.9137628469831909,4.965963503158249,1.6273475736034837,4.353267347828921,11.15
5732,18.826039521559615,19.433996158462453,26.60827676863847,27.46255770727563,28.176401454781626,26.854472691421886,26.309213183182692,24.601532608359538,22.54249658378754,2.591687593906051,4.991274968870256,2.2511481195450136,1.2911991959080278,1.832271489349925,5.457670370110872,2.127165960440661,5.692602803013964,1.6936948148774178,12.81
5733,19.84610675156827,25.01668862350511,26.77318457695273,25.150850700333603,25.548426155219417,28.318893447322314,26.021691937976566,26.536099676407172,19.51879007865077,4.232244899131192,2.3105809039096536,1.5747778764632012,1.0936489551330322,2.3740412396873083,1.0225042557860182,5.126186820160764,2.5580034670402263,6.236007716030277,11.04
5734,21.6025621144944,20.70492340428745,22.594771114207237,26.59795533569104,25.522596599603016,26.59893378205183,23.771827972596643,24.853879699215135,20.806630682527945,5.134361149107975,2.3545746666229013,1.4092341566055528,0.7312481881693582,2.9832789171406304,1.5788785050933272,3.050669078290546,1.0856397612759885,4.0112847832151175,11.3
5735,19.342351794692963,25.306737946074513,26.90686374971919,26.46774844195398,25.441374780143143,26.933655669479627,23.985048182665444,27.64256449800509,21.51789499926693,6.031409970744962,3.178738474865418,0.860365129529149,1.5692984167310162,1.2468109256160262,3.3961674700227285,4.616014985286155,0.16977815123259046,2.7779919750487547,8.18
5736,23.948514043001556,24.555867424417976,24.093293785028756,26.211576242655035,27.39581151030102,26.043605027861496,25.505456413667424,24.668609508659852,20.75928772002336,4.508006053290589,3.277562450742402,5.284241910426248,3.84930185075848,2.7282952462871806,2.746909826691038,1.7700866354380231,4.778019217017591,1.8557563515487294,14.14
5737,19.480174286937054,23.182093295613107,23.18673350458837,25.919110073682027,25.44662324616764,24.12448838730507,23.96679827723637,26.144116854240888,22.089966382491937,8.960398680002006,6.393433185196085,1.9648590188309893,1.7585288046161753,5.469933487240988,1.4191770203191676,5.301336291673364,2.66543253738352,2.478925496236062,12.24
5738,19.79089350211081,23.7629739155476,21.64718308299468,25.61973096803711,27.10589887689314,28.313201466921612,26.270289289700305,26.36532211261426,21.589321105199854,6.010621893177098,1.599802894769367,8.187405299631221,1.4106462648998856,4.393573439297845,1.023920344560354,5.213104057428323,10.437081196586709,1.746317864048433,14.66
5739,18.488926848790232,23.790440374681047,26.26928489618564,25.860565172394807,27.761185144376572,26.482355162140358,27.847093977045898,25.598086708580617,25.271391514395972,3.114443674478035,1.0761846038878822,2.7776452877405053,1.162552697189295,0.3458919884261218,0.6159565176757845,1.6414927585028256,1.105244969754641,4.613231853943543,7.25
5740,19.574243619649256,19.66424011200677,24.177246190420977,25.1869238269632,26.17583555556518,25.781482393162385,24.380008155898576,24.99516404980788,21.178444764137897,3.375365049900915,1.7836648783129405,1.921105548223808,2.8164712479540817,5.3415394480026555,2.386596800037835,9.743376032938363,0.9374881236134172,5.894617489446072,15.75
5741,19.82263395506779,22.651341597993444,24.705208447847518,24.90587629373642,25.660902061940693,26.525638398209367,24.7612727340831,23.013013334790912,21.185978462385528,3.265270801165349,2.1664603977140935,4.585262852727899,1.3222067320279263,3.951500674227995,4.0548848903426045,0.9113521602638709,1.7673482859173237,3.317566016201402,14.4
5742,16.65389733045777,22.980636049057054,22.913265985641143,27.34763600526704,26.831546189930556,28.141114148793257,27.47422842054532,26.539675280971274,21.894482617246755,5.646974047124159,1.89981495339079,3.217551912331899,3.007611500549859,0.6912778130735658,1.1031102691833832,1.1913034915901302,0.7307099654904675,4.589675152503827,9.95
5743,18.704879533064123,22.138826796622418,22.013307076074035,24.609017674670792,23.428582080528,27.023711508750893,25.355715408612294,21.556299580957624,17.502591850925132,9.83583514363162,1.8982799731472153,1.2851095171526885,2.2240376539964775,1.6191905637426476,2.1901876009109955,3.325280260697048,4.855854911746437,10.420629804489153,10.74
5744,23.760114053876762,23.521608136383232,23.992329598674715,26.497055823220535,24.59819980701795,29.23292611686664,23.928908488499626,21.901651247723024,23.587490517986822,1.953652136491821,3.707519375280138,0.8442959836624093,2.3740317336960026,1.6820067625241044,1.026703873875871,1.5450492488893823,6.493090815276124,3.8853127577548032,9.65
5745,18.143794348142215,22.66075837509931,23.935926674336745,25.512902040617,25.074878578542346,26.493581115804602,23.447546763392833,25.75735471042578,18.90297289065834,10.426368253775413,2.309853045505972,1.823801597363802,3.789676485521767,2.4651190714823064,1.693725194874331,5.66681046339145,2.106496388032491,7.893378937607191,12.34
5746,20.156689540734952,23.86635860519251,24.083306766449354,28.071921228440363,26.274809066424787,26.6256652068165,24.56918029711352,25.41216604258532,20.33209652003941,5.898495047662622,4.332182138681666,2.7009638892807923,0.8757390446009706,6.315787445306285,3.5088528630483973,3.337163760263015,3.2263636321815548,3.838582272849275,10.96
5747,25.354029570664995,19.568153672279724,25.203315607947168,24.455283371050413,27.76683762056412,25.689424288833457,22.785071480110968,24.422562807252362,20.7854693421342,2.122111567237094,5.836161890740096,4.033418023913042,1.9753115305836193,1.9957503898589075,3.166725673765576,1.9188856339672618,2.4311722287472826,5.54176450901081,12.23
5748,18.86558520489144,24.627780217344913,24.634093972325104,22.21608761548047,25.79708085842737,29.249681609049457,27.19169347600378,20.360978907613358,22.826050061211163,4.502724875112163,2.7550127831258786,1.395602106758619,11.099630121122887,1.7110939694007505,2.215616016483427,0.5274014834929244,6.210676001270189,5.1376247353918805,12.12
5749,23.24774728024108,23.031736733563342,24.869669735863702,22.468766686194805,27.804804442452866,26.44417054426706,29.71068764641268,25.423576493004624,21.55168023911726,0.6665109180069926,1.1809042023476417,2.8308445517797485,4.640194672853059,0.15498525145065228,3.6602996724916848,2.9010150602648683,4.852036533478461,5.620596294319931,12.42
5750,21.023122229200446,22.81976947932825,27.191735301266903,26.150051196395207,26.55832037973755,25.25087945910978,25.47536439874512,27.294757527958716,21.71291223044895,3.564732250850683,2.1807810256699467,1.1859316612235653,2.38368037684327,2.6001888039297203,9.066695240308565,5.591447872572448,3.1004100893704987,2.7686609598911684,14.22
5751,19.472251350029246,20.330381314838895,25.74571521031807,26.771962778588374,26.608288126429336,24.643761919220566,25.43817721533288,22.110032851674628,22.004910766887374,2.713493825084865,2.638577352295755,0.7172170117091736,0.9223536941704076,1.8308125670215123,3.2335048249484695,0.9004103283651425,4.056217213217911,4.182235483729489,9.57
5752,20.593809650902248,24.532896851652858,25.11512302465621,24.785880029256127,23.70410558346533,27.99863974464974,27.57923119568752,22.135532963797786,21.091579798034022,4.381913541827596,2.2091990556552594,0.9043960257908411,5.278259917994801,1.6038374898401115,1.4835874386491574,2.7463381127400943,12.772966259961311,7.2484456761199345,12.82
5753,20.93874080295668,24.58870329909895,24.421230000745446,26.394274756132127,28.067434409761205,27.465246544525208,27.833435954855226,25.593512424077765,21.11995121594473,2.779066472447286,1.2974509686336944,5.014726824972726,1.578110649510019,1.0631518394223187,3.1804029649953156,6.821513135342309,5.66425272540558,5.52332700631661,11.92
5754,19.805189452311545,23.40846941056177,23.778485197893186,25.905514028915963,28.1869673459283,28.140564671265793,26.834947141344536,27.817076643071307,21.58504007266203,3.732815079447441,3.9068117624082603,3.382919259782856,2.5334220871766218,1.132526436284543,1.0501360050476192,2.97659563543471,3.5040832538760918,4.460234204005562,12.41
5755,19.07270955490018,21.009989339519823,23.519688889113628,25.867306758842233,27.770032542870513,27.09690399488012,24.9219749771103,24.048400775037038,19.719246657670706,4.9989456059674255,1.5903519066957537,2.567319431927685,2.2690108023555613,2.0501167927330894,2.9815757812394,0.914726423310326,1.3810549424295722,1.9951980071405402,11.84
5756,18.763365037988272,20.720966716314347,24.21979488092013,27.559399037842507,26.013397304956804,26.170374797055842,27.200922746959957,26.901288287683894,21.715804205346615,2.9726581090801814,6.628765738093013,2.87122523637074,1.7133409001049718,1.4319795865746046,2.8844174528090223,2.71644111168459,8.325886040773264,6.180104996485401,11.7
5757,23.12280955952982,22.01039982989443,25.249919956097315,27.457171687211797,26.750706534988808,25.735980630984066,28.228279544010167,22.739258435492406,19.322830858335486,2.472019626317204,2.2248156177203007,5.771370841708838,0.6612904260315127,2.0077590683030024,8.051608593547332,1.690044066077134,4.315841934763415,4.782240719753584,13.57
5758,18.538167250423474,20.15940431705889,25.055818985773733,27.676596137730236,24.226167097373473,27.464791314481637,29.964055858780107,24.592798708776094,18.355773759104377,6.939223730927983,3.5043066208895937,8.984633141579929,0.051633696514160485,3.446878264876683,2.032541894851108,1.9430746445918423,7.5499874691757025,9.875755175546425,8.11
5759,18.932413725056456,22.479797221733552,26.194830919035972,27.301967532621184,24.56019063559806,25.89636488061138,26.61429354588052,25.43863135963593,21.945682126771576,5.033426747125526,7.261259329166303,2.575865059161272,2.0084481734301023,4.532747904935361,1.0372713146875583,3.8830556817089352,2.9064860159380794,3.315759090457765,10.48
5760,19.417444143014244,24.241099078849174,23.147054194798336,28.64068582614447,27.064907610570366,25.44761655512753,25.742006268464383,21.66494662988338,19.963855634251455,4.096558128955913,0.9384215453273619,2.434863069831709,0.23215103947204305,2.50282887425935,1.0606188039084212,2.6729488247670163,6.620316463843947,4.2805716590473635,9.29
5761,22.91765793938063,21.748733928502194,22.54981954812931,26.194222995081862,26.54101546825849,28.717985374808215,24.940603461043366,24.216350461395656,20.097760055855137,6.533758243447854,2.1173060834357673,2.2213328142938096,1.6165758152413647,1.3893034618469258,1.722076776079414,6.868322789591266,8.685488989174429,4.883022866164455,7.7
5762,18.517574172825164,23.083013382135785,26.198470201266616,27.841187962133585,26.398553517615078,27.156679319161288,29.29926453894803,24.39719708457627,20.740716159045324,2.507617802706102,1.5707128553446188,0.9240083710368481,0.14200245383568783,3.184873479752582,0.9750907285437698,2.658716404591896,5.747111979916717,5.471448369737124,8.83
