YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
4874,17.126931945488117,19.441839599976067,25.01516087307784,24.90747921671385,29.280514369321548,27.110560404055303,29.601007565988674,23.697769315362745,17.76258201083604,0.9017914746583138,2.5539077306772673,2.1411426806019773,1.1285015745342757,1.5750350944950227,1.1004365775291933,0.08025111972142247,0.9739142113057451,2.0157807234813707,7.72
4875,21.598047356508808,20.059585826350293,24.51949950968418,27.99990795226456,27.352978405577836,25.052378731837084,24.72880181375708,20.984785900289072,16.048692874909676,2.362819063431142,0.31543090479565505,0.836636113131757,2.0377431621541287,4.50183938621421,1.2918171668156035,2.3937038115403837,1.1137014625858446,0.17739481064038418,12.19
4876,16.927452459735203,22.619781950076458,24.03273731921347,26.05849271248642,30.697201718521985,26.918461935423444,24.237503697061886,23.06357020655674,18.011817970409883,1.4598487642273936,2.686107853257208,3.3349791560199313,1.7405363617921714,0.3932747189721472,0.43605207122867534,5.464418347777233,0.9971918510633933,1.5980316478942218,10.85
4877,20.363808596903386,20.28720198358972,26.91561458845417,26.10030747688385,28.817622440969945,29.84800453812258,22.45176675869076,24.132877726530563,20.216980309440938,0.5293114502421854,1.4706374291435507,0.4678623789150869,0.6748501855209081,0.6512990139794617,0.9747768796762566,3.254476928624346,0.10718750736897613,1.6101552076107284,5.03
4878,16.32970888398624,20.5133055125625,24.704264557242375,28.843457132033063,25.576954662782605,28.227619656632914,25.76166666903693,23.458366289574784,18.284488155365402,1.9729544226500177,1.9955274259003133,1.9550984024314062,0.6792143589263844,0.4019069928634259,1.9659642593206688,1.2287951458394102,2.621507135323607,2.8666325132543835,5.71
4879,21.478028472842315,22.724470271409583,25.468497590390903,24.132178254004742,23.6062949110388,29.231302465448948,23.593642902259965,18.97446772311863,16.91707171824269,1.8427585916121703,0.7998096155814288,1.0163803731340297,1.4226815586129073,1.6575502013685885,0.008154031049713559,1.2406309598595753,0.9689068713128076,1.0003666742264243,7.14
4880,20.216928222534644,25.076149893454183,22.982396514461833,25.485069469092416,28.69678476171988,27.316319990738073,21.98901902176453,23.181252060196368,17.616076152877824,1.3528279687900295,1.4306823065667575,1.9679015607276533,0.14836394942072828,0.8743044030811244,1.212934449005464,1.5599990209512953,0.3058465236426887,4.088350548322782,4.57
4881,16.746919033577004,18.849581922174846,23.757328622518767,23.54316166793082,26.160081735866118,26.21132751532802,25.361188062254424,21.601240337078,17.78496246044643,2.7123086838235775,2.6772116701113475,1.2517461449194056,2.7092075130191646,0.22787691224808865,0.4641312662148495,2.285392219496992,0.038266304826461095,2.4471706240159623,5.11
4882,20.232818156311016,21.79009193357294,21.582961364138647,28.4266557040714,29.05459718729416,24.684623782442436,26.427870719888308,19.205385596179266,17.002752529613918,0.9111252181881457,2.986533996184035,3.9633528908475,0.0,1.1305623436236458,1.052668056283018,0.4982466986037082,0.8601232412797332,2.4286829719937035,8.6
4883,18.48579866987135,22.613458350461883,22.882557792614897,23.465989614970976,24.908323798814365,27.565982364506546,24.196585198408933,21.161432680765643,16.951894258528984,1.3778595745871292,0.648096559920093,2.3361327861981356,2.351830233574513,1.0508691891225042,0.03154662791911313,2.1221817624156523,3.309867441316905,1.5515622749601772,7.37
4884,19.08324487091705,23.90287198052875,24.518045389923913,24.389970927807482,26.18715118787258,25.12300192215684,28.65218450663034,22.91063360382863,15.68763941276677,2.3684379021528694,2.1161002509559146,3.709880506760247,1.196439845556272,1.7904983032480435,0.5321866068865575,0.7177640430833097,2.097407210548202,2.9221561258398396,9.94
4885,18.442208790438944,22.64187237876585,22.22217885827634,27.498921707446065,25.65645997741841,23.670113060861134,25.12382385583156,22.68832171899863,18.017098440918975,2.3361125114837464,0.5049797263624467,3.3106238242416723,3.369412315621112,0.5669055865503323,1.4203012833657325,0.5285476551326653,3.0869301644158282,0.8428543969975472,8.1
4886,18.083786051259022,19.769289955287213,22.401022204528044,28.740231322886455,25.3944051824337,26.318829062268794,22.019191949202256,21.515234443206765,14.610403450725116,1.7209164970087976,1.3158099851332163,0.9655867981225729,0.52845206087454,0.9338527037227526,0.5125989859558884,2.140562828708125,1.836250608411597,0.7373940029029781,5.12
4887,19.840750856424854,25.310956216363394,23.846578877663134,24.680064736916478,23.241960498327735,24.547345087779327,24.21925924530149,21.033428613079884,16.52185955156953,0.8940325731562698,0.018238444481179998,1.371687847728713,0.2518096919508038,0.6957992766394205,1.7148676579994544,2.245260135464013,1.4849523224683008,1.746527754855219,3.32
4888,16.21599117492284,23.2864239715774,22.149299036692437,25.987974138506388,26.327479208174417,22.336317869194072,28.42106364655881,23.690673071171936,19.4049373940966,0.4955464168735614,0.3125940905789325,1.4588459517608057,0.7334753257994537,0.9527311224428565,0.9871389040533115,0.33717620329353304,0.3708622897424657,1.209648636748891,5.46
4889,17.996049254654157,22.094349487651918,25.204965218854767,21.86735477887345,27.499073521179646,29.64827065298985,24.181389215503987,20.285976033161816,18.84819292011704,2.4824318127733087,1.2851223786565176,0.6812263160864187,4.012415856432505,1.1118776552367615,1.597945670806046,0.8082632402085335,0.5731961091814007,1.292425203460432,8.86
4890,19.867790399224894,22.216132612047737,24.954395330098755,25.333197433499773,25.591160849771015,25.92033486462326,23.827749790815865,24.295275493334447,16.44038201176404,2.289746748394873,2.388558782232196,1.1492497700288953,1.8269942267833716,1.5463010779130655,1.556821106269402,2.9056022963381256,0.06903694349148529,1.6937499475097206,8.42
4891,18.67117459337614,22.849589972482427,24.35419250253368,26.12532981098915,26.813517147237583,25.703754461210053,24.511224312126465,22.629865145996913,18.04999475398396,1.737851554363407,2.034619302400212,2.789103557934958,2.251525531265352,0.5028327980436449,1.424134379684583,0.7683026366489585,2.5081005808705554,1.4791567171724294,6.62
4892,18.393118200897412,19.25366622098564,22.31646828380708,22.6974245844287,26.08061538028008,23.2943943224275,23.962875021028765,22.406433021112935,16.40936274852776,1.363651762498033,1.5135938687834347,2.5261207544751363,1.3051733979315894,0.3959023133814327,1.3734662007128289,0.3820196228646647,1.4705606572402072,2.2042194963710817,5.21
4893,18.8278224718818,24.77516209264324,26.454920694871543,30.593739571668152,24.85703817506497,23.81987916155417,24.505959060784733,19.410327735868737,15.724153915033042,0.34539459754427504,0.135189219855928,0.26777462998142304,4.723246199506016,1.3940777514849243,1.1685514335119422,1.7189259846762386,0.8626340680081839,0.4178363479439668,9.19
4894,16.273601517050427,19.42363808910591,23.54800087692855,23.65859851938185,30.88636025787859,25.68192674805192,23.602732258974832,23.85582995688024,17.27611323787813,0.845343665847498,2.6911789893193827,1.4620134787391774,2.8002728865457502,1.3679512528897864,3.960259351961162,0.5018289076604082,2.354400838253541,1.915676924336756,10.18
4895,18.500697802216386,22.294563662528443,22.106351747015005,29.180933679623415,27.12503242216774,27.53022882694021,25.118047452657997,19.00541249315885,14.276621476014538,1.9916915635663641,1.0782033125900596,3.2334603410293448,0.10693868240227236,2.3358298747278696,0.5066820927553818,1.0340202777342047,1.4727626783242278,5.679799334950299,8.56
4896,23.0451289973283,23.48839376309292,22.990296036654872,22.537144498670973,26.00754316998205,26.515538282239174,25.13333659713812,24.3701522126109,17.96620716215403,1.2329456574149797,2.5824025750365136,1.285532424535517,2.521650708247659,1.9259661280242462,0.14909755521123463,2.1139345715552347,1.3538548679890074,2.1599184906389253,9.47
4897,19.2953695174625,24.38444002935544,21.802434258314005,27.300261198118385,28.592685968502177,22.43987138967665,27.019830143592248,20.476152386038088,19.255585398811842,1.6286297337682747,1.8733359581444908,1.9438144053064974,2.7720477033921247,0.1289196213657235,0.8096289758124062,0.03624707176692974,0.010163544110067608,2.8334630618905643,7.33
4898,17.385952878322986,25.540615715485657,21.617370010571495,27.305297357867477,27.99837045032761,28.487060233376678,25.812310476117585,20.257102142715773,18.531935568768187,0.8215900263056202,0.390252760900542,4.172555319798517,2.183366466102104,0.2503513422213726,1.9883195749857614,1.1089859953397798,2.594759313571367,2.4820488036534836,7.53
4899,14.872932349622332,20.61950282874253,21.62339455208651,24.756160967445076,26.25047921320989,26.542332483519864,24.321794203233956,20.728809131581315,16.719668861462804,2.0754268105922855,1.9059004019840202,1.517710420107367,0.8092658326310971,0.0,0.6328016604062064,1.4029856293697613,3.9482951677702367,2.530622025829363,5.02
4900,15.60984221581523,23.95516150747124,23.754485502631596,27.421700230958674,23.494875912228473,30.598678320872068,22.393869948456178,21.57464479609491,16.498698395030313,2.5826823563208174,0.9965095575956611,0.4142303415297599,1.2507545375383284,0.6193060455919248,0.9946284934201067,1.6622398820062216,1.90169230571852,1.5506641704708064,4.72
4901,18.785448558698928,24.98406386143115,22.85170377026847,23.571378031719764,26.272289699559735,25.846994333420366,25.254860458262556,19.38250122311559,17.609867140195842,0.5757121026145428,0.08585373232843141,0.13004725081326093,1.0488778464886508,1.9190135054739748,0.2726207073784006,0.5614029097783579,2.468488821967605,2.8125000873041226,5.12
4902,21.89814325558958,21.771669192141488,24.554790013222195,26.39565996913904,26.857319363097037,22.348539372039895,22.96796042366582,21.189834986496173,16.8247724766264,0.19253781990397117,1.4470187698604162,0.3440125369935164,1.1729682493566664,1.0344993315926565,0.8034251507795733,1.1622894826645391,0.491841114293435,2.2112697580802507,4.61
4903,18.720473951992084,22.685685211283108,20.92842867496933,24.416561587457146,24.09073344895428,28.1368479830853,25.34469854923679,22.76227193592296,19.156461908047824,3.9601392504287047,1.3054818433507,2.603067785791587,1.0989430286162616,0.07979438312772108,1.133010425026982,0.5779167025261247,1.0718565060333678,1.1348305591072199,5.02
4904,19.164336427631326,21.416082719967065,26.700084331501177,25.218097435272945,29.07188514041032,27.371729323819416,22.56990537213115,23.559483518983086,16.31961109744019,0.9779505441107739,1.6429594493189783,1.2535866388546846,1.6115312615781032,0.7355838610126535,0.15143492707787085,2.1617107713800765,0.8046505307539444,2.9254583312105438,6.18
4905,16.677295666497606,25.18813698908226,23.274475315434934,28.771474392166358,29.45410375887306,23.776068571356845,24.69215514788213,20.5688074399571,17.399470210644264,2.6463065625435584,2.214288067638602,0.16570985230044927,0.7879780960537437,0.0,4.184098381263723,4.535340226851922,1.8502704618158696,0.7899854454064671,5.4
4906,17.120514696608627,18.839269989145482,26.0457375012761,26.275491663079805,25.503953316947644,24.998035940539914,22.56625199831864,21.192394821723777,15.796501960056254,2.8528297513346184,0.7622197582422391,1.1782978721813329,0.12453555155054086,0.8891486127021289,1.197636717034076,0.6254825396826844,4.823852799875143,2.4817885866225313,4.11
4907,20.615192372724202,22.6703768983513,20.9430585540415,24.424282707809525,22.72749988874842,27.621546097347515,22.32415602647131,22.848067780991567,17.119572641190945,1.8448009912441616,1.9052174500615178,2.19709323275662,4.2239561635423675,1.5318623150575017,0.8194830814437992,3.0046860476917656,0.7732540421850013,1.7827090580880727,10.26
4908,22.916119383089743,18.636859644916804,24.106755243039625,22.46059836866015,24.403813971955312,26.029479284427936,25.016195659855835,21.01052391571466,16.306482016546706,0.5353163146383276,1.6219146974917105,0.13045262537352148,3.713622383077664,0.9088015931169859,1.225419362233267,0.0,0.43558837939553924,3.065345381573802,7.62
4909,18.42274250177207,19.176055539031044,22.783823300959476,28.775993688087027,25.34856285509094,25.709583825652253,24.332293048009745,18.98919068390635,17.245389778263597,1.011003177306677,5.980611971344738,1.5421858888256228,0.0,0.6407495118308956,0.0,2.3470806340664785,1.4677839557439676,0.31150057753438004,4.25
4910,19.465496845976332,22.479671198586583,23.189175027674548,26.11769672940334,26.1049826304063,21.790044610242642,25.36777454419506,20.353085388840434,19.94640814347453,1.0070608880928362,0.7493145965940162,1.556487758861787,0.4549914806352926,0.8395580355915208,2.9780815771867166,3.200955141388696,1.806909439829512,2.176580387927165,4.85
4911,22.994861728346855,21.76128694217574,22.12693574808068,27.27145436814419,23.811988395603812,25.909336253873356,29.810526645762444,23.63150216473494,24.10445613203352,0.636044642888302,1.9276008784124197,2.6334076517621154,0.7991329517206116,0.3268195417130724,2.2294036514021496,0.13383573724803782,1.7022749651485036,0.9050214674041471,3.69
4912,20.831162523727638,20.300205580983516,22.832056790861337,27.76806120461837,25.440061718864285,26.965543743681877,23.2571689582858,23.238470174604124,17.047386684066037,1.42578049599914,2.8721395101506624,1.1865536996903032,1.1464362514917785,0.1689131405537509,2.0176713904855132,0.9314740814080688,2.9630523329574827,3.9020175941650415,5.45
4913,16.888433385291314,25.321775930843053,23.568081307079602,20.863860598423646,24.26958262940513,24.77536171926695,24.935675785605714,24.73290923177751,17.882787083042786,4.529280671667137,1.0927261900854106,2.065505915333339,1.3997498697788184,2.468956091644178,0.9206500265939358,1.196637423685211,2.0806888920649254,0.7276226317803554,8.31
4914,21.44820179453476,21.350504403833078,23.24596634983255,22.717195670726213,31.635069941626067,24.88729947220945,21.958179565728297,22.885004244648094,18.14867242249564,0.5925972517596495,0.7466642912777849,1.7661716648240364,3.1229872385676978,0.0,0.1714394050418588,2.96978479132152,1.0926977998039613,2.9822396151607085,7.26
4915,21.14128474633488,20.481313976890256,24.228364643905927,31.55588664608797,27.34960339646156,29.56906330039004,23.850910744029346,21.30522311341668,19.182483519488006,1.947868677713328,1.5171047796050465,2.797700588125543,1.067872865939267,0.3500361804252615,0.6676073194963876,4.1714221462741,2.4712923944064875,1.0801880477886532,7.65
4916,17.124165036619527,22.685531204610008,23.983818297795477,28.153411447058783,26.891786092645976,29.499838637567915,25.12653618419565,21.490738341953715,19.090581973427412,4.2770059650849985,0.6541700844341916,2.671242115419644,0.584460398843493,0.860267141772409,0.028060305050867818,0.6031156000156327,2.5612265153243152,3.0719688600646684,5.25
