YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
6376,12.872582903902375,19.808322093711208,19.79684171912945,19.95092822962037,21.023308179874924,24.454246734495065,18.175794883129278,17.642058290128876,12.89220397209636,3.811977709986281,2.896629651759519,2.7931804489069822,2.6053211754685224,7.253392318486901,1.9162372880039242,0.5790779884466064,1.0458985710880375,1.2293500356320362,1.46
6377,14.65491370862313,22.66074503388386,21.014076318888115,16.469363083495317,21.543620960442823,19.183399723361266,19.9618032861898,17.02727396323258,11.973301724015089,4.421778166942343,3.31541660490659,1.906328170213443,3.6860786485971424,5.107837866764025,5.335496712959497,1.2899644474520646,5.389302675103055,2.7355097866558906,2.55
6378,13.305390308175978,17.53023501933425,22.182565872798808,26.321234322946264,23.899195866905792,23.794693937090695,20.941399754494164,17.579443772456052,14.161162033749607,3.821011692543814,2.8298314062019028,2.0899279253121072,1.6481869101536273,6.126187181108363,2.393818512100418,1.9241501324211168,3.9030709360906797,1.0638325295860205,7.7
6379,14.132384213167825,21.757048954689605,18.439713047466807,23.18926980654793,20.348576950511656,20.54845468465357,19.268681209052296,19.487198000135624,17.243578355513705,1.121982414288548,1.4911912659673756,3.1611763149369656,5.3206517581149715,8.746152772561198,2.4348098142076857,2.0060313636660823,0.831266738190628,2.2511129022499206,5.1
6380,17.28900710879183,19.722108094101472,20.115849588107938,21.335678674852986,25.597739810265733,20.81705240685267,19.894462274280514,16.99608278777704,15.979905125776392,1.8445241317987002,1.6632481460310409,0.7227374298146284,2.0426115046646296,1.933358532290693,2.5869095296369373,3.185972889613602,1.338595588184386,4.326651288934574,5.65
6381,14.036508595379729,17.83044023901025,20.510473549378602,23.765212968535046,22.80589882017757,22.925769734663312,20.47332889951012,14.298120252838052,9.842328170211234,1.3354701116455212,2.73391332292756,3.646115462105265,2.799328781116666,1.2293695045570023,1.8351972974465034,2.9536014309574434,0.4997144138527019,6.778495424514802,2.73
6382,15.706031781934012,20.722196896003283,22.050281723419126,20.71184801403528,19.828003415648677,19.00617347378234,19.961910471389192,16.425482818225827,12.015435809936363,1.9907524265401428,1.5215138363220926,0.9928877365804848,1.8578650959115177,1.3857475071114287,1.1041737287399636,0.22826271957036615,3.233194923661025,1.6800254182213061,1.68
6383,13.629946660721993,15.514617272080812,22.1759213064742,27.529206547341545,18.852444547312185,20.996314797528562,18.69844594046463,17.63229690087524,14.212339514323217,3.6963452354548396,3.8842049230946794,2.971104069016065,3.2651089541536287,3.382306717486061,6.11033043782584,3.299449490288931,1.7305256939768205,4.8359468739839135,4.01
6384,13.556286125369585,19.86352182529758,21.562975041350093,14.431148459982447,23.421211275262973,21.313518874437886,21.55585016861737,17.23420260800685,14.834148835423091,2.890283417262651,4.3361203518242535,1.090108116901375,4.858015717895846,2.389463906344468,1.0797885952670243,5.005084474019841,4.2159520275666384,1.8731904511122668,2.5
6385,13.411270620164354,18.086992265269497,14.991354395588601,19.556067057439385,21.967524807694154,21.843681580725182,18.965811033203202,21.89559080064347,16.332156713523872,1.876069371852927,1.389078450558776,5.34263710056246,5.348201098178031,1.9552698444826668,0.5224364282841227,1.918633851867762,0.7848118144764235,0.6325233577426211,1.61
6386,15.354108149532214,20.784552363192752,19.967117562229976,16.523929578484676,20.49344365106625,22.220187044324916,21.419912377144346,15.458429634985526,10.196649536220649,1.3673059283760272,5.9774081072881975,1.950885455151425,4.311119718100561,6.048171284436296,0.19423601369648927,1.3838608225001912,3.8095241387610144,1.0807829122774035,1.26
6387,11.08312791032638,14.779407648072695,18.025267819458215,21.29645178399145,23.994995881708753,20.03676808294116,21.79411487921922,15.42096689367188,14.066107274993351,2.7882805455183557,1.0626272710945295,2.4144005900996444,1.6713656769826333,1.4653293100685207,4.13330836730488,1.0255088838223851,1.8359124386110124,1.7540125363200818,0.17
6388,13.021467783754622,18.240034331098492,19.159367066410173,22.670677834376107,22.56875690483695,19.36758922775669,18.620473116433292,19.10592984545327,17.791385670281144,4.439426017706689,3.952567589512171,4.969779827561105,1.7195859733184817,4.444166477548633,2.3860136709802204,3.5062503084449888,1.7312311516194394,2.117085612107763,3.16
6389,19.40212734934809,14.338440685588946,18.43319077462666,21.292430108694806,22.730293055547552,20.30131101516495,21.142008894795218,16.384379603217457,14.585997277976753,2.669693057867927,4.082599643108006,1.5923449287213063,0.5723063885817172,1.664063939634444,4.531827403840265,1.1717143516117674,2.19256829234783,1.8951302216353205,1.88
6390,14.31715028919468,15.904011379614778,22.095389488971374,22.006604963703882,17.26149420543426,20.62780584807209,21.330503022493165,20.980758451439463,12.276051398556342,2.2998311977892145,7.363697105191221,1.162471338662317,0.9869909335254252,2.6355457347298477,2.942486117178685,3.49490560025746,3.332123649591091,2.4086839747696964,2.71
6391,10.971478674308184,19.53563367842594,23.21815221945692,20.600381214292742,20.869965955511336,20.250017151903574,22.715893518761725,17.462225037428773,13.743735293596998,4.538391991838806,4.22860810525279,1.7280932845285704,3.945194159582878,3.4568041229796656,0.38808778389307236,1.4300597650805558,0.9273430244676483,0.8472117637111513,1.44
6392,14.294984779706521,14.939651223505845,20.04052327877199,20.506655807303403,23.12192011028296,24.11819412604113,17.825252342001825,19.087368499636845,13.778493085798951,2.920265898651723,1.391571741804742,1.87232753481107,3.430517993126101,0.357809450331772,1.414250072332176,1.985030042602844,1.5635126652820661,2.06284242907752,2.78
6393,18.560000839404445,16.997565234004504,18.473420796929283,22.711930850160865,22.962660141130563,21.35435119905886,12.198014896657494,20.02879596744124,18.729576178577634,1.7628179501519234,3.6806994255468437,2.840687669345089,6.032911625950677,0.8962087639193728,0.671892475343506,2.089981371348208,0.5305340358245456,2.9805064975009246,3.54
6394,14.436173774982862,13.67621104571315,18.2164151513044,20.791087085372926,20.678807079021595,21.409225037257773,20.82296380738247,23.375502976793616,13.994554930329917,6.584775179714849,3.2367857128312965,4.6294026001526705,4.532345720290722,6.482871895840558,5.133926485571078,1.675009788609183,2.5672502453838084,3.3256233334653653,2.32
6395,12.856013508197595,17.26128376953806,17.339008401593112,19.9116722625469,20.247263458168568,21.610591357531046,19.547283122289464,17.242367703968057,11.690794365238725,6.417099015433267,2.849270546995743,2.3091212306087203,1.3934918193555723,5.006485649285579,4.4891019414948845,2.1761227871564803,0.6549935465247693,3.131117550399706,0.0
6396,12.038417529777956,17.5778298733366,22.002677586148174,19.42458484681268,18.61451987661233,21.835619373601467,18.446051251492058,19.04124373291937,16.175911439428436,2.7765024733196175,3.280823201096365,0.4593599224068295,2.758834907831775,1.6182038617959704,0.6476059565799496,1.6631164029813117,1.5278829634621989,0.9311586465233918,1.26
6397,14.90741392956527,21.98301313007918,20.658007902392004,23.115585957211664,18.46613991665274,19.944754248516396,17.770079295370817,14.696997451602257,14.475866473156103,2.926009670531737,1.1059285842911444,2.298640884293433,1.126555510595594,1.5250165643124984,2.3198728338741903,3.2816460707975166,0.47947080734053216,1.948539383366129,1.39
6398,14.112522829634106,17.187193324875842,22.97075633851296,21.390589545148593,24.909859809321127,23.051565694062976,22.410210319932546,14.246025217382828,15.13695942152029,3.9797185394528602,3.5327220237279113,4.412809571260769,3.356063000498743,1.9555046730811614,0.0682674619313017,0.4025214820331966,3.114494996452792,1.6272905328823342,2.83
6399,18.080443370666423,18.40167387193051,20.058844241536654,20.79581165963123,20.13102578946654,22.472122282471666,17.421615380172888,17.068695567613428,14.742526075911,1.1167167025026994,2.4440762802322955,0.9737021465960304,2.364948581781332,1.7124600340478835,1.2760826405776389,2.8218700694953203,2.354359903071893,7.148563367978034,2.27
6400,12.076696946531738,16.582397795095925,15.801358974041488,19.731400339291195,22.008408609018865,27.106596641111206,21.083980747132223,18.7074249442408,12.772458795801661,4.690417339839918,5.297200706482583,1.2944642346873352,4.520557507701843,4.175583663369213,1.2750458992719857,5.5061557214373815,1.2853097015224633,0.5412996332077862,1.12
6401,17.348782212439787,16.545882896541013,19.439434082233948,22.72229202258031,17.9289817250758,19.092413251492914,17.897975717645103,17.376880686628667,17.144034396316666,1.9460106613444499,2.920592706047254,3.1453364443485894,3.150536610555724,0.7274843838488466,0.9009650668249861,1.1817908402736774,1.8440420636978458,0.2264724033508185,1.42
6402,17.891261750175303,17.68289617085191,20.444240379861878,20.412407486093457,23.11071534398951,23.74763091777515,20.943072261161156,20.372914976538308,13.844361363771418,0.5561341070473544,2.8333355989561806,4.6295970363216075,3.9535699782831886,5.241791411046242,4.315551506184475,7.380738842293896,2.1273782613083188,0.30220603385848727,7.34
6403,11.332155939564439,14.520666680389322,19.92400261218168,20.908856232745865,25.048772042739984,23.403656403071082,21.408549642573686,19.81567224518012,12.194868998436208,1.579886673826785,4.923997896481029,2.0392059767654183,2.851281266852639,0.0843902480769283,3.1290364538943836,0.6573341292961088,0.46030648365606786,1.3470551748532624,2.07
6404,20.825516450887417,19.962511945509338,16.819290538477738,20.19910998018595,24.631926495037824,28.049076192086556,20.59702098418671,21.833787754229387,13.725538247454397,0.1605046637351338,1.171226505237064,3.7842246295639,3.8501478483128344,1.3935274277143512,1.3733546811880646,2.4979667450356313,3.0101347621895735,4.582694263483103,8.65
6405,15.75378851042839,18.556140478272404,19.89342883804125,23.9132440469171,23.65327480269081,23.990728569665507,19.50651801699163,16.78419514988417,12.520495080704071,3.443764514629309,5.957925194355493,1.3412225102872775,1.9127416995811646,1.3349761644220364,4.4769078739221335,1.4956754676136543,2.964770803800458,4.44541435041655,4.15
6406,18.40089262208327,17.60245283605105,24.54685411005567,23.071658323338745,22.45160241102716,22.561754970349607,16.412420295763123,14.946448761756338,17.343999039245713,0.4142579407984986,4.20536778158187,1.2114669663459545,3.405141083462998,1.7413375674602953,1.2838309318700512,2.5824720693839778,3.832127897167825,0.43903006233618225,5.79
6407,16.015196372948388,16.883581002734722,25.178008750289756,24.455003100692842,17.742369094001432,22.1310731120714,20.958468052985896,18.177518598084255,14.851451894569868,2.9844224164394584,4.350604825737405,1.1103973248371761,3.173191673658986,5.5411586710573495,1.1062790414352903,2.6085805274922094,3.6014815499891393,1.099444250552038,5.03
6408,15.454246581081971,18.464407693385184,22.25116977638474,20.15802005249092,25.945554889561908,25.19713770281384,18.621022984182908,14.15488954416789,11.778595299273507,1.7894611092415633,3.234809720055911,2.6364226246757325,1.4388805922346053,1.2869462181929294,4.262354003414932,0.9926978705519953,1.2400530054726349,4.266575992536727,3.83
6409,10.405245076818613,15.85320671046052,22.357201327843182,17.4509640679027,24.22537984680473,24.15294020176246,18.48507037405883,15.875983562844045,11.596568910147289,2.80674018873832,0.5346069264370106,4.7854539731010055,4.125948276657348,4.908288689008095,5.841578435562319,3.0052277809076573,3.82999473654404,2.0334798249366415,0.7
6410,14.687769666567231,19.10866555356891,20.311684565535025,22.21891837043556,26.28897914193366,24.049203871454036,20.898571836424104,18.02619750701564,13.077387957613245,3.299651329377012,0.1976495513385598,3.608263494263416,5.689723618098265,1.3925002819230732,2.500954397090611,0.584005389281782,1.6277246193939625,3.135424944273191,4.88
6411,15.265242374041748,19.75095131785258,19.330893094530825,20.576061100203354,18.23564292207615,21.602578191175578,21.318968743610462,20.214159772340583,13.151201192482128,2.2022685081991633,0.9813115473735161,2.552841014558676,1.1411325060223838,9.807187951959106,3.9987818786548126,1.4529425441947974,1.5190687465570059,1.352812845777324,2.82
6412,14.520475234679916,16.804984162112643,23.8400947220399,21.829210843608234,27.531111068339015,25.9038831707664,19.66166662992825,23.890019427871568,13.205251386485367,2.8896837926351684,2.183702217529036,2.9331588332270875,3.102966732657545,2.292381929723357,1.8906736400122024,1.6736847306623903,3.632278045915746,2.2969188748397014,10.0
6413,12.688154111247396,16.97972888057706,20.950619497991422,19.393473754002933,24.394583569186533,21.966800793700507,19.30535902521854,18.115354922133452,13.030895936904736,4.654251909951309,4.059736305914397,1.231186019393974,3.9461796649691783,2.292607658672746,4.9518994082978365,3.3273417992092718,3.3398233888410074,1.9811775198391688,1.89
6414,18.590182150152767,17.00733158109881,21.727048755067663,22.385675532369785,21.079485002450635,23.39059006713135,21.29086539349496,18.79207716843583,16.417194442731958,2.00901022750638,4.2661851381316795,6.306312585345123,1.4967861561135705,3.163711345213186,2.0792166793319424,1.8588016458446615,3.6748355643748356,3.1607989138069907,5.42
6415,16.41751949823473,18.783575807412813,22.558964947259888,19.66239507230742,19.72128505165921,21.54023409502349,21.032762567195025,19.961049876169174,16.17832536702867,2.25812977186487,1.5392526035898317,2.397009971427888,6.709345661886149,4.066226873347404,1.098292685392937,3.205006210482499,0.6176261256628234,0.9473841216247118,4.71
6416,12.841884817683844,14.854004429695213,20.779185008217315,22.179600639349843,20.59987955186447,16.179825490619955,22.046764330229866,17.587246935433214,13.553061154094848,1.7565429818158216,4.637929535441474,5.23923959122797,4.672238082431896,4.714483425913222,3.697891493704747,0.9651816884278356,2.346455030601116,1.1490890914561613,0.63
6417,13.954367438901539,16.09023516808873,23.493363846836267,23.057417343113308,15.79538900872465,22.203744963392104,21.196148184082933,15.558919620018907,13.38299824630627,3.0945059220935156,2.793402617046953,2.1845152526968006,4.344768500976545,4.362881826969035,0.9268572163303487,0.35250095897277267,2.143397625589735,2.9964415140603236,0.92
6418,15.876370945196697,14.19333525779987,21.383846240500322,23.677594504724468,21.344416603977542,25.34066278073242,21.401037412318978,17.357960036320325,16.260107863256344,2.3303225938087877,3.385666286731208,0.5157818407584867,0.8496471243484217,2.0822675909115196,1.2610601096316454,3.0477767607401476,1.9056684637528893,0.9039556166710803,4.83
