YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
5757,19.830631710800084,19.521074386904374,23.42111194962487,25.583384860011247,23.166819834223638,23.80138358281939,24.85839110878728,17.81761041188439,13.394953620529376,0.3395818023601108,0.18148592833929958,1.587583844605096,2.1678362251664653,2.497576338652908,2.804391321957953,0.24046764040893026,1.694713292836579,2.21838361996458,8.48
5758,15.445737564559312,15.928054720181837,22.936870569520988,24.99874273063583,20.25706074997784,23.77826968097674,27.0482849937607,20.142510967151242,13.266470679817681,1.808873864611078,2.5659746686206644,1.7523417593275663,1.1513889574488776,6.790089627996551,2.025067789510582,1.9716163527103376,1.814996803462373,3.285930207572447,7.7
5759,15.881866756296215,17.729667011787747,24.016009765793363,25.383351353044368,21.884750666614178,23.01034010661957,23.282019817886244,20.354389741952282,15.915522502180961,2.0745888777858057,1.9976088327825081,4.119890921767209,0.11984951855353776,2.8826484017904135,1.5389915483924135,2.957466178098436,0.8254371988509913,2.05272039716908,8.24
5760,16.575840383303127,21.45767093036823,20.23614632776562,27.164744435082355,25.093745192707154,23.68799645195143,21.996053213235157,15.676390942388625,14.298694850034499,0.7336540710751278,1.5131060736911135,1.2735104512570903,0.8133725783925421,1.9314896266651427,2.2720390578301126,2.8645737244725042,1.6859084284823087,2.479172204712844,7.36
5761,18.355599594096013,16.69862866536065,20.236091895684762,23.368401122797746,25.210080792930007,26.531450165558926,21.390101457834504,19.60321012319529,15.584214371803922,1.5035592790474053,1.1565311006033963,1.783057407558601,0.5117428177563393,1.174595396153865,0.5036812427237816,1.5358719841964754,0.5647344904618654,1.4580263185139708,4.71
5762,15.659271352401515,19.07070049389859,23.86496021372954,25.52218193599363,25.234748071594673,24.791070299191453,25.769191754235116,20.43757981164253,14.412951299212956,2.189300270931518,1.8432241380390448,1.2881990454317322,1.6062332507345427,2.244894616958122,2.878381082211001,1.7186091353441615,1.9308126080898194,1.9762388067349583,10.42
5763,17.463707111919188,18.55082870734028,24.308285431572163,21.9729833969057,25.074966130407947,26.57612286633764,21.47921929706283,18.047329685302948,14.102003003495243,3.3489968943661355,0.3091501052400375,3.996544274345296,1.208215482043608,5.538180602106518,0.1221173152259258,2.5243049637905934,1.2221353046782224,0.9895289531488013,10.1
5764,17.92460074747582,17.83009442926859,22.46717380933117,21.765744823212387,24.849620804854275,25.692280205106265,21.26113070991592,17.931906664997467,14.116271621111721,1.9593809811440495,5.276608292502445,1.092726269479809,3.469600926487132,2.183295259201034,1.075213134986305,0.3586069834984239,2.06038964156656,1.2277200602535023,6.98
5765,16.50168450006018,14.82265097095996,24.61976574851267,22.711229468802063,25.92238271976956,26.43318441931271,26.80274866665165,20.258802889384835,16.73801667653495,0.6396980200876013,1.7598240657733275,1.527479436384729,2.4985518804807283,1.4577050010988528,0.35971088489393316,0.35486228613827325,4.144978619036523,2.979761034010252,9.31
5766,15.255852919320517,16.969271006414438,20.14918180205728,24.384526400799423,24.468811733437015,28.094007632570758,22.394697470827538,15.656533858829572,15.128251570547881,0.9090106319784359,4.8712475357838345,3.9192665639404063,2.5348728622886325,3.6041106998567543,0.34488170779389077,0.975201889435945,2.610155503801776,1.4589430009111855,6.27
5767,16.579348255780253,21.973839974109197,20.03773249953133,27.50841640761819,27.530560851721265,26.75792082101942,23.259004534217475,21.060345033801546,16.33169906923543,1.7400387710479515,2.8087913665675206,3.7944315335548056,1.9510554982243662,1.7223478319189887,1.0089656184703113,0.4431635176701148,2.190662137596352,2.047101208182643,9.85
5768,17.619769393273632,19.10225592414765,25.066138770502373,25.98189047625924,26.582832341693624,19.625893958409527,22.14368987863549,18.984447063356313,12.155270171218733,1.9231111588754128,1.301090853877633,2.284648804855947,1.0771331295625395,2.230330333209829,1.1157977427000443,2.9884566825162757,2.4674473118394666,1.2210369146710505,6.45
5769,21.088397666420388,16.05493618748573,16.671423114254083,24.420241996776788,26.116338436366313,26.353593437030433,20.532369058516615,21.58231792004198,12.35791734402027,0.7245443112428582,4.906355553514119,5.181449017539026,3.0091215596961534,2.1980582307184418,3.045266827482061,3.8950955909225784,1.4032869444766187,2.418676788244722,9.32
5770,18.234818002187318,15.901957482754801,23.1419969554521,27.40377184056187,23.61648429305048,21.96672304787994,21.171732733038656,17.153647561841474,15.778068477629736,1.600217917748439,1.7096547029562212,2.8763039786426745,0.38363593949903435,0.6885170307715844,0.8141848975476534,1.62705377777106,1.3479939588951209,1.2742682991419212,5.12
5771,14.905363469488819,19.23393016846042,21.902665398382585,22.872018173035645,24.92721132496588,25.885381985840223,18.34984296600447,18.36536316452949,18.415806675601846,2.698111722621124,0.9519355987725726,1.5561861004250057,3.267428088257506,0.9767777640225741,4.646142320285585,1.5744205900621187,0.7730052498397895,1.5771453944235738,7.93
5772,14.955470246175135,20.258438839444413,20.29522924491492,23.20134498672698,24.846497171060754,24.215396796654083,22.85408123950404,16.768986651840393,14.933132147168498,0.5782301830089298,0.6127920127480848,0.5871945221548788,3.4388358540922157,2.387746926242231,1.6043775715240163,3.5840571111226076,1.272849835417638,3.3530946486468554,8.1
5773,17.29761516501197,21.13996901575188,24.180332238765136,23.75165571320815,23.902064617069975,20.508136793288372,22.060201030436037,16.8791475756951,13.10520594163827,3.902331360163637,0.5514347916651328,2.6122691468160024,0.014477970867519585,3.495970750384226,1.5699264057458584,1.017451779318021,3.0175164514371167,0.9082587790950601,6.34
5774,15.617125060804506,18.633010758871684,23.906133359397856,19.873874016968003,25.2149534258951,20.564144525804334,20.880182548139047,20.384562301688398,12.24779403183259,3.530003852869968,0.33755306964923326,1.5454847704053534,1.2802540219542817,1.69984748073183,2.4751899218317797,2.7277424986323644,1.1588973496107817,1.9536688098897248,5.14
5775,16.16133091221742,21.163768399446077,24.731297287566626,24.873136294047008,26.297812298003443,20.601168129083895,19.130958679155707,20.814554277262594,12.532825937766807,2.656502403897748,2.6893614140816653,3.1755482738749357,0.3249407674772113,0.8575992351588045,2.47569532322069,1.761724755589782,0.8123937464866284,1.3654457356185121,7.59
5776,12.112284618876746,19.30213369558595,22.177709441110245,27.877230254160065,24.184465115127374,24.74359970014364,24.21448721681673,23.535077943585385,16.67329210989208,2.5307757859587987,2.8398034276317645,0.48359113873974185,2.201120840332684,0.9641993061357997,3.1364668370858846,0.5751139422280783,1.4681689121209545,1.5609863353007858,10.16
5777,17.361246873820665,21.087043998712677,25.15995562235299,24.083867145933034,23.43843350026247,26.125998682878866,20.60018166256492,16.41282767099058,13.880956355644342,1.1401215568025636,1.8986851734736756,1.324128790008246,1.0455194669587873,1.8152031188614501,2.301515036294519,1.9447946167324737,2.5207965404051156,2.2961549549919367,9.34
5778,18.584613421722104,20.6846489548792,20.425838929148913,21.514570733307114,24.97038124162887,23.13343054613751,20.600975834656744,20.565501630436135,16.213287333475982,2.4777222421685905,0.2810046903979278,0.7084495354281911,1.3339213239493595,1.21678400199538,2.1548396599087356,3.9869792143872202,1.275822589653349,1.0339644096226135,7.64
5779,20.630121201662195,18.32123102288013,21.64019217309364,23.87079902462296,26.089204291717756,21.156878853651,20.393610117773243,19.87074495664782,16.732740945395957,0.6047934817883704,1.7005352798056024,1.536314189863464,1.7823158993368822,0.20253369776796654,1.5196785630917686,1.5359749212296048,3.1382835585112034,0.8972591078732902,4.47
5780,16.195978127548127,20.671956979675873,19.65118274481041,24.039780307357223,20.524326658710276,24.412941612562634,23.945669850542046,19.642377712198318,14.95442569804345,1.2326070796584065,1.7654487537876449,3.033184160927127,0.2719080162755228,2.1859882426498416,1.7547259240609965,1.5481985399439824,1.5233818667640198,0.9708794248070274,6.51
5781,15.497272857269328,19.53508109221305,22.405747208470522,22.390092292503564,26.967980900112707,23.009040933394683,21.77931269859895,21.971639512455432,14.293203496343606,1.475308698458609,1.5786286098725504,0.6492247677164573,1.212779698452247,2.445565280676059,1.5182854899101683,3.6310350515230576,2.8141058032678936,0.6070147278292151,8.29
5782,14.844275956460535,18.514028608796696,21.560357088627686,22.848827962787706,25.627801176907553,22.579721009269345,22.460647524942054,15.306897024159625,15.949113752521917,0.5702934596461987,3.5950259729287866,2.477938802441912,0.7871735834833369,0.6154407392543669,2.8326878606632233,1.5905153922268254,5.439065828415834,0.653899391534925,4.92
5783,21.183281866662163,21.60088343568427,22.191956407721158,23.06895052868544,26.79226842599569,24.040874959295245,19.23170414799958,22.22128943477566,15.878441190007841,1.2725893650096582,0.9798855483657307,5.145105418267036,2.9425734872937204,0.17401823740647787,3.44577826182708,4.3110306304821355,1.1549253762828198,1.8735029572970958,8.41
5784,17.202911096803085,17.78395881129462,24.69384567427773,26.319639925201955,24.810751508054263,25.527253115835634,26.950006455859988,19.66791136374217,15.53644924160912,0.9178814849335252,2.514062179661931,1.2810960883967553,2.034338424393143,3.4411866473093027,0.3635932149600399,0.31082226065730734,1.5100836941769897,1.2403698066988535,9.86
5785,14.506005105907994,22.196084586703225,22.22506008571746,23.253898000035573,25.01055845413457,25.791955760050246,22.992618318833188,16.53403825075906,15.226971687617535,0.9221921701603923,2.4511728209743757,2.094749802690182,1.6014321473398585,1.8401757495673785,0.7408449212145042,1.4425243952957474,0.5291824080713025,0.9028087073876568,6.65
5786,18.650008754871543,20.345073374347745,23.68291069572206,19.835498137349255,22.209467119648487,21.286229508837987,23.854067437717923,19.951208377178332,14.588018289672812,1.103396325710646,1.651237096330639,3.9502888568632883,1.3605369252384336,1.289817670419089,1.6909369525651479,1.7107483113540518,1.206386932962865,1.957712695913611,7.11
5787,18.925676649645972,18.727759236138045,21.14037972791794,23.77915028394425,29.259427221857983,22.600496604829125,18.40617188763659,18.38462837419386,15.87220276782441,3.2471903118775907,0.997706032084378,4.204224002669491,2.208469018115416,0.5937419539095113,0.6890136994815593,0.10189165796038294,2.4897175229746162,3.2154440475373463,7.6
5788,19.309920787411578,19.7914042839543,20.42775944658676,20.56581333922782,23.381652056282565,22.213076472416226,18.262816117788685,20.606924871908895,16.744494009243056,1.8248679982739895,0.9306237309037559,0.665872719727916,1.979237632927714,4.06484988459818,1.5423682048378242,2.2703783394193686,1.148896422885707,1.8915294683672599,5.13
5789,16.10140860185405,20.873879633044407,27.397193202345573,25.140595949850127,26.27379015416198,21.35179803939996,19.886786413606558,19.91158846438983,16.32619860623795,0.633774203083423,0.23815335294285775,2.6981333585777136,5.010356009337653,0.6668624008144669,2.2509179558969,1.5404829811275715,2.1487374069598246,2.4720498070547214,12.12
5790,12.773929029433232,18.49498617266651,21.204032668056403,25.273834016628406,23.29537617173096,25.684241557313875,23.30565875064456,22.022237549182456,14.388304709726482,2.94671799744829,2.1743315321832855,1.4873916591563838,3.2817496061344853,1.7728569280883189,0.403364521094664,2.5696440125851816,1.6661845144896812,1.4097482387107407,8.43
5791,18.56661730241658,21.599690036338735,19.98482966752886,23.859708512829414,24.84670096623012,20.235809574730204,22.648659455721862,14.401869391949637,13.484456650460972,2.3952542345398884,1.7665264800248046,2.5431588689148192,2.857944384941352,0.7104368239333032,0.4249423051748146,3.3412009151916573,3.452101866864356,2.4115196959923093,5.26
5792,19.223791946017265,19.626055287547526,24.526980936391983,22.198715079077548,25.735115578501762,27.2177682677329,26.061684721123232,19.987734702809686,16.00098161001026,2.1459746157397275,0.4966558933856078,2.8792462708602793,1.1693947597734744,3.8001898335317925,1.5813992505453063,0.09296639044179147,0.775944633920581,1.6018322321304856,10.24
5793,20.0176054472946,18.220865947802313,21.90542374453293,27.574388102506948,24.216049287898276,21.2393298485682,21.556379674966827,22.81677523823455,13.185906514574574,2.293091967146143,1.6562070808288873,1.4694930246644635,0.2743136200381031,1.69313714941407,2.440068008604254,2.6054146903187303,0.5904613055902008,0.9815779782696619,8.51
5794,16.74187968235223,17.671568419940222,21.559343097857333,27.052017432481637,25.530485014236902,26.11173616382373,20.289093113023,18.91971475574436,14.390805559099528,2.739938194592703,0.5383035757101806,4.125467473399999,0.33847437597984575,3.15021697168354,4.8108762043968465,1.5992885650032695,0.2647405848712385,2.8926060950886985,10.62
5795,20.656449481828332,18.146750440129473,18.00226288970564,25.171111597803414,25.059057081860015,21.78588267939218,19.93443084214595,20.26088397307169,16.05293232995265,1.359747416979397,2.1530407810494454,2.672882877825047,0.6346528324040689,1.563835073730902,3.746234968687459,2.3458373474322087,6.074413189001807,0.5133998168124496,8.39
5796,15.863451669147342,17.379098768524322,22.514530308859683,20.8833466640457,24.439758408204874,22.17644982101366,23.180689173306725,17.75096766499182,15.927907995693898,1.7163497494003992,4.0239007044343955,2.756483939053065,4.9855303032607905,0.46944474869458597,4.3743947778499574,1.9360259775611244,2.5667926144117,2.1537492100668607,8.03
5797,18.675132312291204,20.676297286172456,20.792207746352297,21.829160492980737,25.113585307415665,25.15120312697091,21.104558566792303,17.899709326585626,16.256512332215493,1.4212397546610325,0.9599737906358085,3.539610495072148,2.1039181487265703,1.8586965120097765,0.5898540182353292,0.7637121994513884,1.3893841177171276,1.1207369695837486,6.59
5798,18.187027327376892,20.55805245530762,23.514195722267612,28.01786149295858,21.64533542805677,27.525308654296975,22.07513512942593,17.658869614269957,13.649022894071145,1.156004009588946,2.7748297387107996,2.316008836964283,0.9645314648119714,2.3634221748131066,0.8129400653963035,1.392877865959548,1.7099323040186103,1.6632244429798415,7.67
